23:42:27.22,23.81,28.87,994.8192,
23:42:27.73,23.8,28.85,994.8371,
23:42:28.24,23.81,28.85,994.7926,
23:42:28.75,23.81,28.83,994.854,
23:42:29.26,23.81,28.85,994.8722,
23:42:29.77,23.81,28.85,994.8192,
23:42:30.28,23.8,28.86,994.8105,
23:42:30.79,23.8,28.86,994.8371,
23:42:31.30,23.8,28.87,994.8635,
23:42:31.81,23.8,28.87,994.8371,
23:42:32.32,23.8,28.87,994.8901,
23:42:32.83,23.81,28.87,994.7926,
23:42:33.34,23.81,28.88,994.8192,
23:42:33.85,23.81,28.89,994.8457,
23:42:34.36,23.81,28.89,994.8192,
23:42:34.87,23.81,28.89,994.8457,
23:42:35.38,23.8,28.88,994.8635,
23:42:35.89,23.8,28.89,994.8371,
23:42:36.40,23.81,28.88,994.8457,
23:42:36.91,23.81,28.88,994.854,
23:42:37.42,23.8,28.87,994.8901,
23:42:37.93,23.8,28.87,994.8371,
23:42:38.44,23.81,28.89,994.8457,
23:42:38.95,23.8,28.88,994.8635,
23:42:39.46,23.81,28.87,994.8988,
23:42:39.97,23.81,28.85,994.8457,
23:42:40.48,23.8,28.87,994.8635,
23:42:40.99,23.81,28.87,994.8457,
23:42:41.49,23.81,28.86,994.8275,
23:42:42.00,23.8,28.88,994.7839,
23:42:42.51,23.8,28.88,994.8371,
23:42:43.02,23.81,28.91,994.8988,
23:42:43.53,23.8,28.92,994.8901,
23:42:44.04,23.8,28.92,994.8105,
23:42:44.55,23.81,28.91,994.854,
23:42:45.06,23.81,28.89,994.8457,
23:42:45.57,23.81,28.85,994.854,
23:42:46.08,23.8,28.82,994.8371,
23:42:46.59,23.81,28.83,994.8192,
23:42:47.10,23.81,28.83,994.8806,
23:42:47.61,23.81,28.82,994.8806,
23:42:48.12,23.82,28.83,994.8628,
23:42:48.63,23.82,28.85,994.8628,
23:42:49.14,23.81,28.82,994.854,
23:42:49.65,23.81,28.82,994.9253,
23:42:50.16,23.81,28.81,994.8457,
23:42:50.67,23.8,28.83,994.8901,
23:42:51.18,23.8,28.83,994.7839,
23:42:51.69,23.81,28.85,994.8192,
23:42:52.20,23.81,28.82,994.8457,
23:42:52.71,23.81,28.85,994.854,
23:42:53.22,23.81,28.82,994.7745,
23:42:53.73,23.81,28.82,994.8806,
23:42:54.24,23.81,28.83,994.8988,
23:42:54.75,23.81,28.83,994.9071,
23:42:55.26,23.81,28.86,994.8988,
23:42:55.77,23.81,28.86,994.8722,
23:42:56.28,23.81,28.82,994.854,
23:42:56.79,23.82,28.83,994.8628,
23:42:57.30,23.81,28.83,994.854,
23:42:57.81,23.81,28.82,994.8275,
23:42:58.32,23.82,28.83,994.8628,
23:42:58.83,23.81,28.82,994.854,
23:42:59.34,23.8,28.85,994.8371,
23:42:59.85,23.81,28.87,994.8457,
23:43:00.36,23.81,28.87,994.854,
23:43:00.87,23.81,28.89,994.854,
23:43:01.38,23.8,28.87,994.8635,
23:43:01.89,23.81,28.89,994.8806,
23:43:02.40,23.81,28.91,994.854,
23:43:02.91,23.81,28.91,994.8192,
23:43:03.42,23.82,28.92,994.8362,
23:43:03.93,23.8,28.9,994.8105,
23:43:04.44,23.81,28.93,994.7926,
23:43:04.95,23.81,28.92,994.854,
23:43:05.46,23.81,28.93,994.854,
23:43:05.97,23.8,28.94,994.8371,
23:43:06.48,23.8,28.96,994.8635,
23:43:06.99,23.81,28.97,994.8722,
23:43:07.50,23.8,29.0,994.8635,
23:43:08.01,23.81,28.97,994.8457,
23:43:08.52,23.81,28.99,994.854,
23:43:09.03,23.81,29.0,994.8457,
23:43:09.54,23.81,28.97,994.8192,
23:43:10.05,23.82,28.97,994.8096,
23:43:10.56,23.81,28.97,994.8275,
23:43:11.07,23.81,28.96,994.854,
23:43:11.57,23.81,28.94,994.854,
23:43:12.08,23.81,28.95,994.8722,
23:43:12.59,23.82,28.95,994.8711,
23:43:13.10,23.81,28.99,994.854,
23:43:13.61,23.81,29.14,994.8806,
23:43:14.12,23.82,29.44,994.8711,
23:43:14.63,23.82,29.5,994.8628,
23:43:15.14,23.81,29.43,994.8275,
23:43:15.65,23.81,29.37,994.8275,
23:43:16.16,23.82,29.32,994.8096,
23:43:16.67,23.81,29.34,994.801,
23:43:17.18,23.82,29.51,994.8628,
23:43:17.69,23.82,29.72,994.9242,
23:43:18.20,23.82,30.01,994.8446,
23:43:18.71,23.82,29.96,994.8711,
23:43:19.22,23.81,29.77,994.9071,
23:43:19.73,23.82,29.53,994.7915,
23:43:20.24,23.82,29.35,994.8096,
23:43:20.75,23.8,29.25,994.8635,
23:43:21.26,23.81,29.16,994.8275,
23:43:21.77,23.82,29.1,994.8628,
23:43:22.28,23.82,29.07,994.8711,
23:43:22.79,23.82,29.02,994.8096,
23:43:23.30,23.81,29.01,994.801,
23:43:23.81,23.82,28.99,994.8628,
23:43:24.32,23.82,28.99,994.8096,
23:43:24.83,23.81,28.99,994.8275,
23:43:25.34,23.82,28.96,994.8628,
23:43:25.85,23.82,28.95,994.8446,
23:43:26.36,23.82,28.94,994.8096,
23:43:26.87,23.82,28.95,994.8096,
23:43:27.38,23.82,28.92,994.8362,
23:43:27.89,23.81,28.92,994.854,
23:43:28.40,23.82,28.92,994.8096,
23:43:28.91,23.82,28.91,994.8096,
23:43:29.42,23.81,28.89,994.7745,
23:43:29.93,23.82,28.88,994.8446,
23:43:30.44,23.82,28.89,994.8096,
23:43:30.95,23.82,28.89,994.8446,
23:43:31.46,23.81,28.87,994.801,
23:43:31.97,23.82,28.87,994.818,
23:43:32.48,23.82,28.82,994.8446,
23:43:32.99,23.82,28.8,994.8362,
23:43:33.50,23.81,28.8,994.7745,
23:43:34.01,23.82,28.83,994.8628,
23:43:34.52,23.82,28.83,994.7832,
23:43:35.03,23.81,28.82,994.801,
23:43:35.54,23.82,28.81,994.8628,
23:43:36.05,23.82,28.8,994.818,
23:43:36.56,23.82,28.81,994.7915,
23:43:37.07,23.82,28.81,994.8096,
23:43:37.58,23.82,28.8,994.818,
23:43:38.09,23.81,28.81,994.801,
23:43:38.60,23.81,28.82,994.7745,
23:43:39.11,23.81,28.82,994.7745,
23:43:39.62,23.82,28.81,994.818,
23:43:40.13,23.81,28.85,994.7745,
23:43:40.64,23.81,28.87,994.801,
23:43:41.15,23.81,28.89,994.7479,
23:43:41.66,23.82,28.92,994.8096,
23:43:42.17,23.82,28.92,994.8096,
23:43:42.68,23.81,28.92,994.801,
23:43:43.19,23.81,28.91,994.801,
23:43:43.70,23.81,28.89,994.7745,
23:43:44.20,23.81,28.89,994.7479,
23:43:44.71,23.81,28.89,994.8275,
23:43:45.22,23.81,28.92,994.8275,
23:43:45.73,23.82,28.93,994.8892,
23:43:46.24,23.81,28.97,994.801,
23:43:46.75,23.81,28.99,994.7926,
23:43:47.26,23.81,28.99,994.7745,
23:43:47.77,23.8,29.0,994.7839,
23:43:48.28,23.8,28.99,994.7839,
23:43:48.79,23.81,29.0,994.7745,
23:43:49.30,23.81,29.09,994.7479,
23:43:49.81,23.82,29.1,994.7832,
23:43:50.32,23.81,29.08,994.7479,
23:43:50.83,23.82,29.08,994.7832,
23:43:51.34,23.82,29.18,994.7566,
23:43:51.85,23.82,29.74,994.765,
23:43:52.36,23.82,30.28,994.7385,
23:43:52.87,23.83,30.66,994.7736,
23:43:53.38,23.82,30.81,994.8096,
23:43:53.89,23.82,30.9,994.765,
23:43:54.40,23.82,30.88,994.765,
23:43:54.91,23.82,30.79,994.765,
23:43:55.42,23.83,30.77,994.8616,
23:43:55.93,23.83,30.81,994.7736,
23:43:56.44,23.83,30.92,994.7736,
23:43:56.95,23.83,31.14,994.8002,
23:43:57.46,23.83,31.45,994.7471,
23:43:57.97,23.83,31.62,994.7736,
23:43:58.48,23.83,31.56,994.7736,
23:43:58.99,23.83,31.33,994.8532,
23:43:59.50,23.83,30.94,994.8351,
23:44:00.01,23.83,30.57,994.8085,
23:44:00.52,23.85,30.25,994.799,
23:44:01.03,23.85,30.02,994.8521,
23:44:01.54,23.83,29.88,994.7471,
23:44:02.05,23.82,29.74,994.765,
23:44:02.56,23.83,29.65,994.8616,
23:44:03.07,23.83,29.56,994.8351,
23:44:03.58,23.85,29.51,994.799,
23:44:04.09,23.83,29.42,994.8351,
23:44:04.60,23.84,29.38,994.8438,
23:44:05.11,23.83,29.33,994.8351,
23:44:05.62,23.85,29.3,994.8256,
23:44:06.13,23.84,29.27,994.7642,
23:44:06.64,23.83,29.27,994.782,
23:44:07.15,23.85,29.27,994.8256,
23:44:07.66,23.83,29.23,994.8616,
23:44:08.17,23.83,29.19,994.8351,
23:44:08.68,23.83,29.15,994.8351,
23:44:09.19,23.83,29.14,994.8351,
23:44:09.70,23.85,29.16,994.8521,
23:44:10.21,23.83,29.26,994.8085,
23:44:10.72,23.84,29.24,994.8438,
23:44:11.23,23.84,29.19,994.8703,
23:44:11.74,23.82,29.16,994.765,
23:44:12.25,23.85,29.1,994.799,
23:44:12.76,23.83,29.07,994.8085,
23:44:13.27,23.83,29.06,994.782,
23:44:13.77,23.83,29.05,994.8267,
23:44:14.28,23.83,29.05,994.8085,
23:44:14.79,23.83,29.05,994.8085,
23:44:15.30,23.83,29.05,994.8351,
23:44:15.81,23.85,29.05,994.8521,
23:44:16.32,23.83,29.05,994.8351,
23:44:16.83,23.83,29.07,994.782,
23:44:17.34,23.85,29.06,994.8256,
23:44:17.85,23.85,29.03,994.7725,
23:44:18.36,23.83,29.02,994.782,
23:44:18.87,23.85,29.01,994.799,
23:44:19.38,23.83,29.0,994.8085,
23:44:19.89,23.83,29.01,994.782,
23:44:20.40,23.83,29.01,994.8085,
23:44:20.91,23.83,29.0,994.7555,
23:44:21.42,23.83,29.01,994.8002,
23:44:21.93,23.85,28.96,994.746,
23:44:22.44,23.84,28.94,994.8172,
23:44:22.95,23.83,28.92,994.7289,
23:44:23.46,23.82,28.89,994.7915,
23:44:23.97,23.83,28.86,994.7736,
23:44:24.48,23.83,28.84,994.782,
23:44:24.99,23.85,28.96,994.746,
23:44:25.50,23.85,29.09,994.746,
23:44:26.01,23.83,29.27,994.782,
23:44:26.52,23.84,29.48,994.7907,
23:44:27.03,23.85,29.67,994.7725,
23:44:27.54,23.84,29.73,994.8438,
23:44:28.05,23.85,29.8,994.7725,
23:44:28.56,23.85,29.85,994.799,
23:44:29.07,23.85,30.0,994.7812,
23:44:29.58,23.83,30.21,994.8085,
23:44:30.09,23.85,30.47,994.8342,
23:44:30.60,23.86,30.58,994.8161,
23:44:31.11,23.86,30.44,994.8161,
23:44:31.62,23.85,30.36,994.8521,
23:44:32.13,23.85,30.2,994.8521,
23:44:32.64,23.86,30.14,994.8161,
23:44:33.15,23.85,30.2,994.9139,
23:44:33.66,23.85,30.17,994.9052,
23:44:34.17,23.85,30.06,994.8608,
23:44:34.68,23.86,30.11,994.8248,
23:44:35.19,23.85,30.16,994.8608,
23:44:35.70,23.86,30.34,994.8778,
23:44:36.21,23.87,30.63,994.8335,
23:44:36.72,23.87,30.83,994.8069,
23:44:37.23,23.86,30.96,994.8248,
23:44:37.74,23.86,30.91,994.8248,
23:44:38.25,23.87,30.69,994.8069,
23:44:38.76,23.87,30.42,994.9131,
23:44:39.27,23.86,30.38,994.7717,
23:44:39.77,23.86,30.55,994.8248,
23:44:40.28,23.86,30.75,994.7631,
23:44:40.79,23.88,30.88,994.7975,
23:44:41.30,23.88,30.9,994.8239,
23:44:41.81,23.86,30.97,994.7982,
23:44:42.32,23.88,31.1,994.8239,
23:44:42.83,23.88,31.22,994.7975,
23:44:43.34,23.88,31.42,994.7975,
23:44:43.85,23.89,31.42,994.8675,
23:44:44.36,23.88,31.29,994.7975,
23:44:44.87,23.88,31.06,994.8323,
23:44:45.38,23.88,30.79,994.8323,
23:44:45.89,23.89,30.56,994.841,
23:44:46.40,23.87,30.46,994.8069,
23:44:46.91,23.88,30.33,994.7709,
23:44:47.42,23.89,30.56,994.8145,
23:44:47.93,23.88,30.83,994.7792,
23:44:48.44,23.89,31.06,994.8228,
23:44:48.95,23.89,31.27,994.7963,
23:44:49.46,23.89,31.45,994.841,
23:44:49.97,23.89,31.61,994.7614,
23:44:50.48,23.89,31.66,994.8145,
23:44:50.99,23.89,31.66,994.8145,
23:44:51.50,23.89,31.52,994.8145,
23:44:52.01,23.89,31.38,994.8228,
23:44:52.52,23.89,31.2,994.7698,
23:44:53.03,23.89,31.02,994.8675,
23:44:53.54,23.89,30.81,994.7963,
23:44:54.05,23.89,30.62,994.8759,
23:44:54.56,23.9,30.43,994.805,
23:44:55.14,23.9,30.35,994.8315,
23:44:55.58,23.89,30.29,994.8145,
23:44:56.09,23.9,30.3,994.7868,
23:44:56.60,23.89,30.24,994.8228,
23:44:57.11,23.89,30.12,994.841,
23:44:57.62,23.89,30.0,994.8228,
23:44:58.13,23.9,29.84,994.8315,
23:44:58.64,23.89,29.74,994.8145,
23:44:59.15,23.9,29.62,994.8315,
23:44:59.66,23.89,29.54,994.7614,
23:45:00.17,23.89,29.49,994.7879,
23:45:00.68,23.89,29.46,994.8145,
23:45:01.19,23.89,29.42,994.841,
23:45:01.70,23.89,29.41,994.8145,
23:45:02.21,23.89,29.39,994.8145,
23:45:02.72,23.88,29.33,994.7792,
23:45:03.23,23.88,29.25,994.8058,
23:45:03.74,23.89,29.18,994.8145,
23:45:04.24,23.88,29.18,994.8058,
23:45:04.75,23.88,29.17,994.8323,
23:45:05.26,23.88,29.15,994.8058,
23:45:05.77,23.88,29.13,994.8058,
23:45:06.28,23.88,29.06,994.9301,
23:45:06.79,23.88,29.01,994.9119,
23:45:07.30,23.88,29.01,994.8505,
23:45:07.81,23.88,28.99,994.8589,
23:45:08.32,23.88,28.97,994.8854,
23:45:08.83,23.88,28.93,994.8505,
23:45:09.34,23.88,28.89,994.8589,
23:45:09.85,23.88,28.87,994.8505,
23:45:10.36,23.89,28.84,994.9289,
23:45:10.87,23.88,28.85,994.8058,
23:45:11.38,23.88,28.85,994.8505,
23:45:11.89,23.88,28.84,994.8058,
23:45:12.40,23.88,28.86,994.8854,
23:45:12.91,23.88,28.85,994.9119,
23:45:13.42,23.89,28.88,994.8941,
23:45:13.93,23.89,28.82,994.9206,
23:45:14.44,23.86,28.76,994.7982,
23:45:14.95,23.87,28.72,994.8865,
23:45:15.46,23.87,28.76,994.8069,
23:45:15.97,23.88,28.84,994.8505,
23:45:16.48,23.88,28.98,994.877,
23:45:16.99,23.88,29.2,994.8505,
23:45:17.50,23.88,29.35,994.8505,
23:45:18.01,23.89,29.26,994.8941,
23:45:18.52,23.88,29.17,994.8239,
23:45:19.03,23.88,29.12,994.8505,
23:45:19.54,23.88,29.07,994.8505,
23:45:20.05,23.88,29.04,994.8058,
23:45:20.56,23.87,29.0,994.8335,
23:45:21.07,23.87,29.0,994.86,
23:45:21.58,23.88,29.01,994.8239,
23:45:22.09,23.88,28.99,994.8505,
23:45:22.60,23.88,29.03,994.8505,
23:45:23.11,23.88,29.19,994.9035,
23:45:23.62,23.89,29.34,994.8675,
23:45:24.13,23.88,29.43,994.8505,
23:45:24.64,23.88,29.49,994.9035,
23:45:25.15,23.88,29.48,994.8505,
23:45:25.66,23.86,29.22,994.8248,
23:45:26.17,23.86,28.95,994.8692,
23:45:26.68,23.86,28.8,994.8692,
23:45:27.19,23.86,28.9,994.8692,
23:45:27.70,23.86,28.92,994.8161,
23:45:28.21,23.87,28.9,994.8865,
23:45:28.72,23.86,28.87,994.8692,
23:45:29.23,23.86,28.87,994.9222,
23:45:29.74,23.86,28.86,994.7896,
23:45:30.24,23.86,28.88,994.8426,
23:45:30.75,23.86,28.88,994.8161,
23:45:31.26,23.86,28.88,994.8426,
23:45:31.77,23.86,28.88,994.8161,
23:45:32.28,23.86,28.9,994.8957,
23:45:32.79,23.86,28.91,994.8161,
23:45:33.30,23.86,28.95,994.8692,
23:45:33.81,23.86,29.06,994.8161,
23:45:34.32,23.86,29.19,994.9309,
23:45:34.83,23.86,29.33,994.8957,
23:45:35.34,23.86,29.49,994.9309,
23:45:35.85,23.85,29.66,994.8077,
23:45:36.36,23.85,29.77,994.8521,
23:45:36.87,23.86,29.75,994.8161,
23:45:37.38,23.85,29.64,994.8874,
23:45:37.89,23.86,29.52,994.8161,
23:45:38.40,23.86,29.64,994.8692,
23:45:38.91,23.86,29.7,994.8161,
23:45:39.42,23.86,29.56,994.8161,
23:45:39.93,23.86,29.57,994.8692,
23:45:40.44,23.85,29.62,994.8342,
23:45:40.95,23.86,29.49,994.8692,
23:45:41.46,23.85,29.29,994.799,
23:45:41.97,23.85,29.06,994.799,
23:45:42.48,23.85,28.94,994.8521,
23:45:42.99,23.84,29.16,994.7907,
23:45:43.50,23.83,29.15,994.782,
23:45:44.01,23.84,29.01,994.8703,
23:45:44.52,23.84,28.96,994.8703,
23:45:45.03,23.83,28.96,994.8616,
23:45:45.54,23.83,28.94,994.8351,
23:45:46.05,23.83,29.08,994.8351,
23:45:46.56,23.83,29.16,994.8616,
23:45:47.07,23.83,29.3,994.8351,
23:45:47.58,23.83,29.38,994.8351,
23:45:48.09,23.82,29.63,994.8711,
23:45:48.60,23.83,29.65,994.8616,
23:45:49.11,23.84,29.51,994.8703,
23:45:49.62,23.83,29.26,994.8616,
23:45:50.13,23.82,29.09,994.8446,
23:45:50.64,23.83,29.21,994.8532,
23:45:51.15,23.83,29.38,994.8267,
23:45:51.66,23.83,29.42,994.8532,
23:45:52.17,23.82,29.58,994.8711,
23:45:52.68,23.82,29.42,994.8711,
23:45:53.19,23.81,29.23,994.8806,
23:45:53.70,23.82,29.2,994.9242,
23:45:54.21,23.82,29.15,994.8976,
23:45:54.72,23.82,29.07,994.8976,
23:45:55.23,23.82,29.02,994.8711,
23:45:55.74,23.82,29.01,994.9242,
23:45:56.25,23.82,28.94,994.8711,
23:45:56.75,23.82,28.87,994.8976,
23:45:57.26,23.81,28.83,994.8275,
23:45:57.77,23.82,28.77,994.8711,
23:45:58.28,23.82,28.71,994.8628,
23:45:58.79,23.81,28.83,994.854,
23:45:59.30,23.81,28.89,994.854,
23:45:59.81,23.81,28.99,994.8722,
23:46:00.32,23.8,28.97,994.8105,
23:46:00.83,23.81,28.89,994.854,
23:46:01.34,23.81,28.74,994.8806,
23:46:01.85,23.8,28.66,994.8635,
23:46:02.36,23.81,28.6,994.8457,
23:46:02.87,23.81,28.59,994.8806,
23:46:03.38,23.8,28.53,994.8635,
23:46:03.89,23.8,28.54,994.8371,
23:46:04.40,23.8,28.54,994.8371,
23:46:04.91,23.8,28.53,994.8635,
23:46:05.42,23.81,28.52,994.854,
23:46:05.93,23.8,28.54,994.8635,
23:46:06.44,23.8,28.55,994.8105,
23:46:06.95,23.8,28.62,994.7839,
23:46:07.46,23.8,28.76,994.8021,
23:46:07.97,23.8,28.76,994.8371,
23:46:08.48,23.8,28.79,994.7839,
23:46:08.99,23.8,28.78,994.8286,
23:46:09.50,23.8,28.82,994.8552,
23:46:10.01,23.81,28.87,994.8722,
23:46:10.52,23.81,28.89,994.854,
23:46:11.03,23.8,28.92,994.8901,
23:46:11.54,23.79,28.76,994.873,
23:46:12.05,23.79,28.61,994.8646,
23:46:12.56,23.79,28.51,994.873,
23:46:13.07,23.79,28.66,994.8912,
23:46:13.58,23.78,28.81,994.909,
23:46:14.09,23.79,28.8,994.8465,
23:46:14.60,23.78,28.74,994.856,
23:46:15.11,23.78,28.72,994.9007,
23:46:15.62,23.78,28.73,994.856,
23:46:16.13,23.79,28.74,994.8912,
23:46:16.64,23.79,28.71,994.8996,
23:46:17.15,23.79,28.58,994.926,
23:46:17.66,23.78,28.54,994.856,
23:46:18.17,23.78,28.4,994.856,
23:46:18.68,23.77,28.34,994.945,
23:46:19.19,23.77,28.37,994.9102,
23:46:19.70,23.77,28.41,994.8125,
23:46:20.21,23.77,28.51,994.8836,
23:46:20.72,23.76,28.52,994.875,
23:46:21.23,23.76,28.47,994.875,
23:46:21.74,23.76,28.39,994.8666,
23:46:22.25,23.77,28.38,994.945,
23:46:22.75,23.76,28.38,994.8666,
23:46:23.27,23.76,28.31,994.8485,
23:46:23.77,23.75,28.16,994.8579,
23:46:24.28,23.74,28.09,994.8674,
23:46:24.79,23.74,28.09,994.8409,
23:46:25.30,23.74,28.05,994.8409,
23:46:25.81,23.74,28.05,994.7878,
23:46:26.32,23.74,28.02,994.8409,
23:46:26.83,23.74,27.98,994.8325,
23:46:27.34,23.73,28.04,994.7708,
23:46:27.85,23.73,28.17,994.8239,
23:46:28.36,23.73,28.35,994.8239,
23:46:28.87,23.73,28.46,994.9034,
23:46:29.38,23.73,28.55,994.8503,
23:46:29.89,23.73,28.47,994.8239,
23:46:30.40,23.73,28.41,994.8239,
23:46:30.91,23.72,28.28,994.8333,
23:46:31.42,23.71,28.17,994.8428,
23:46:31.93,23.7,28.07,994.8439,
23:46:32.44,23.71,28.0,994.8163,
23:46:32.95,23.7,27.99,994.8788,
23:46:33.46,23.69,27.95,994.8617,
23:46:33.97,23.7,27.94,994.8704,
23:46:34.48,23.69,27.91,994.8617,
23:46:34.99,23.68,27.86,994.8447,
23:46:35.50,23.68,27.83,994.8003,
23:46:36.01,23.67,27.85,994.8364,
23:46:36.52,23.67,27.85,994.8277,
23:46:37.03,23.66,27.86,994.8107,
23:46:37.54,23.67,27.91,994.8807,
23:46:38.05,23.66,27.99,994.7841,
23:46:38.56,23.66,28.06,994.8458,
23:46:39.07,23.66,28.05,994.8107,
23:46:39.58,23.66,28.06,994.8193,
23:46:40.09,23.65,28.03,994.8023,
23:46:40.60,23.65,28.14,994.8201,
23:46:41.11,23.65,28.3,994.7671,
23:46:41.62,23.65,28.43,994.7935,
23:46:42.13,23.65,28.35,994.8201,
23:46:42.64,23.65,28.29,994.8023,
23:46:43.15,23.64,28.27,994.8117,
23:46:43.66,23.65,28.25,994.7935,
23:46:44.17,23.64,28.27,994.7852,
23:46:44.68,23.65,28.27,994.8553,
23:46:45.19,23.64,28.22,994.7852,
23:46:45.70,23.64,28.27,994.7852,
23:46:46.21,23.64,28.32,994.8296,
23:46:46.72,23.64,28.44,994.7765,
23:46:47.23,23.64,28.47,994.8296,
23:46:47.74,23.65,28.46,994.8466,
23:46:48.25,23.64,28.36,994.8296,
23:46:48.76,23.63,28.38,994.8742,
23:46:49.27,23.63,28.38,994.8742,
23:46:49.78,23.64,28.36,994.8826,
23:46:50.28,23.63,28.29,994.8742,
23:46:50.79,23.62,28.25,994.7955,
23:46:51.30,23.63,28.21,994.8656,
23:46:51.81,23.62,28.15,994.8221,
23:46:52.32,23.62,28.12,994.8307,
23:46:52.83,23.62,28.1,994.8221,
23:46:53.34,23.62,28.07,994.875,
23:46:53.85,23.61,28.1,994.8846,
23:46:54.36,23.61,28.11,994.8315,
23:46:54.87,23.62,28.11,994.8485,
23:46:55.38,23.61,28.15,994.8846,
23:46:55.89,23.61,28.17,994.8402,
23:46:56.40,23.61,28.18,994.8667,
23:46:56.91,23.6,28.15,994.8762,
23:46:57.42,23.61,28.14,994.8315,
23:46:57.93,23.61,28.17,994.8315,
23:46:58.44,23.6,28.19,994.8145,
23:46:58.95,23.59,28.16,994.8061,
23:46:59.46,23.6,28.15,994.8496,
23:46:59.97,23.6,28.11,994.8675,
23:47:00.48,23.6,28.04,994.8145,
23:47:00.99,23.6,28.01,994.8145,
23:47:01.50,23.6,28.03,994.8675,
23:47:02.01,23.6,28.06,994.8675,
23:47:02.52,23.61,28.09,994.858,
23:47:03.03,23.59,28.1,994.8591,
23:47:03.54,23.59,28.15,994.8326,
23:47:04.05,23.59,28.18,994.8591,
23:47:04.56,23.6,28.24,994.8145,
23:47:05.07,23.59,28.23,994.8326,
23:47:05.58,23.59,28.22,994.8239,
23:47:06.09,23.6,28.23,994.7879,
23:47:06.60,23.59,28.22,994.8239,
23:47:07.11,23.59,28.18,994.8326,
23:47:07.62,23.59,28.4,994.7796,
23:47:08.13,23.59,28.67,994.8504,
23:47:08.64,23.58,28.79,994.7095,
23:47:09.15,23.6,28.75,994.8145,
23:47:09.66,23.59,28.75,994.7709,
23:47:10.17,23.6,28.69,994.841,
23:47:10.68,23.59,28.67,994.8061,
23:47:11.19,23.59,28.69,994.8061,
23:47:11.70,23.59,28.56,994.9565,
23:47:12.21,23.59,28.53,994.7974,
23:47:12.72,23.59,28.63,994.9035,
23:47:13.23,23.58,28.8,994.8334,
23:47:13.74,23.58,28.66,994.8864,
23:47:14.25,23.57,28.54,994.8694,
23:47:14.76,23.58,28.72,994.8421,
23:47:15.27,23.58,28.81,994.9217,
23:47:15.78,23.58,28.88,994.8069,
23:47:16.28,23.58,28.9,994.8421,
23:47:16.79,23.57,28.94,994.7985,
23:47:17.30,23.57,28.95,994.772,
23:47:17.81,23.57,29.03,994.8516,
23:47:18.32,23.58,29.09,994.7803,
23:47:18.83,23.58,29.12,994.789,
23:47:19.34,23.58,29.15,994.8334,
23:47:19.85,23.58,29.24,994.8334,
23:47:20.36,23.59,29.3,994.8504,
23:47:20.87,23.58,29.31,994.7803,
23:47:21.38,23.59,29.22,994.7974,
23:47:21.89,23.58,29.09,994.8421,
23:47:22.40,23.59,29.02,994.8239,
23:47:22.91,23.58,28.94,994.8334,
23:47:23.42,23.58,28.88,994.7803,
23:47:23.93,23.58,28.88,994.8334,
23:47:24.44,23.58,28.77,994.8334,
23:47:24.95,23.58,28.65,994.789,
23:47:25.46,23.57,28.46,994.7985,
23:47:25.97,23.57,28.33,994.8164,
23:47:26.48,23.56,28.26,994.8077,
23:47:26.99,23.56,28.32,994.8607,
23:47:27.50,23.56,28.35,994.9054,
23:47:28.01,23.56,28.4,994.8524,
23:47:28.52,23.57,28.5,994.7899,
23:47:29.03,23.57,28.59,994.8694,
23:47:29.54,23.57,28.61,994.8164,
23:47:30.05,23.57,28.62,994.8694,
23:47:30.56,23.57,28.62,994.8164,
23:47:31.07,23.57,28.62,994.8164,
23:47:31.58,23.57,28.73,994.8694,
23:47:32.09,23.57,28.76,994.8164,
23:47:32.60,23.56,28.73,994.8077,
23:47:33.11,23.56,28.68,994.9138,
23:47:33.62,23.56,28.59,994.8077,
23:47:34.13,23.56,28.47,994.8077,
23:47:34.64,23.55,28.39,994.8967,
23:47:35.15,23.56,28.52,994.7993,
23:47:35.66,23.56,28.83,994.8789,
23:47:36.17,23.56,28.99,994.8524,
23:47:36.68,23.54,29.12,994.8353,
23:47:37.19,23.56,29.16,994.7993,
23:47:37.70,23.54,29.06,994.8353,
23:47:38.21,23.56,29.02,994.7993,
23:47:38.72,23.55,29.0,994.8967,
23:47:39.23,23.55,28.92,994.8437,
23:47:39.74,23.54,28.92,994.8618,
23:47:40.25,23.54,28.92,994.7823,
23:47:40.75,23.55,28.98,994.8437,
23:47:41.26,23.54,28.99,994.8266,
23:47:41.77,23.53,29.0,994.7917,
23:47:42.28,23.54,29.05,994.8883,
23:47:42.79,23.54,29.04,994.8883,
23:47:43.30,23.55,28.92,994.8702,
23:47:43.81,23.56,28.85,994.8524,
23:47:44.32,23.55,28.78,994.7376,
23:47:44.83,23.53,28.75,994.8182,
23:47:45.34,23.54,28.71,994.8353,
23:47:45.85,23.55,28.74,994.8437,
23:47:46.36,23.54,28.86,994.7823,
23:47:46.87,23.54,28.93,994.7823,
23:47:47.38,23.53,28.88,994.7652,
23:47:47.89,23.53,28.86,994.7917,
23:47:48.40,23.53,28.9,994.8448,
23:47:48.91,23.55,28.88,994.8702,
23:47:49.42,23.53,28.81,994.8713,
23:47:49.93,23.54,28.72,994.8883,
23:47:50.44,23.53,28.62,994.8182,
23:47:50.95,23.53,28.47,994.8713,
23:47:51.46,23.53,28.5,994.8713,
23:47:51.97,23.53,28.46,994.8713,
23:47:52.48,23.54,28.57,994.8618,
23:47:52.99,23.53,28.51,994.8626,
